"","XUP","XUP_ROT","YUP","YUP_ROT","Raw_Speed_UP","Compass_Dir_UP","Vec_Rot_Speed_UP","Depth_UP","XDN","XDN_ROT","YDN","YDN_ROT","Raw_Speed_DN","Compass_Dir_DN","Vec_Rot_Speed_DN","Depth_DN","PAR","UP_Oxy","UP_Temp","DN_Oxy","DN_Temp","Wind_Speed","mean_solar_rad_kwpm2","PP","DNOff","O2_Diff","airflux"
"2018-01-24 11:00:00",-0.000118283208020044,-0.00533907065906833,-0.251070173350042,-0.233839765080434,0.258610962692166,180.026992943264,0.240134183806232,2.14951161503971,0.0435088055555556,0.0289534614797648,-0.120317861111111,-0.0947241935489255,0.132464535429183,160.119223298973,0.102339799458804,2.60868226980938,1676.72816666667,216.504908119257,29.5528,251.962503754475,29.7983666666667,0.6645,0.829233333333333,85.8198184176417,243.975637834273,27.4707297150157,2.85649688278713
"2018-01-24 12:00:00",-0.00415206975772765,-0.00900640717168954,-0.26795570802005,-0.249765337022974,0.276781992888615,180.887747576639,0.257461265972406,2.1471312694097,0.00829872222222222,0.00261433867926104,-0.142909833333333,-0.12891366959302,0.149988678158111,176.676587086054,0.134239041922757,2.59579076054172,815.472333333333,211.684346547701,29.4962833333333,236.572574097566,29.64405,1.62166666666667,0.441833333333333,56.1779710277928,227.188475083776,15.5041285360749,2.64288647101238
"2018-01-24 13:00:00",0.014531626984127,0.00707055196527695,-0.259529404761905,-0.2360168761068,0.269211269319969,176.795228536661,0.243940567885035,2.17786795833794,0.0169151388888889,0.0111969690066633,-0.141435,-0.125927301069087,0.14722424741058,173.180015156858,0.130309455393082,2.6213762046655,450.279708333333,208.60070863804,29.4461,223.078587915591,29.4566333333333,1.00683333333333,0.235883333333333,25.2356157451381,216.295556181765,7.69484754372492,1.76182387963814
"2018-01-24 14:00:00",0.0340313564213564,0.0217180843765628,-0.278953542568543,-0.248349534370747,0.290838891074829,173.044486049981,0.256814794208384,2.20873228378274,0.0563931025641026,0.0380042630836998,-0.152683102564103,-0.119820688340804,0.167935511629494,159.728423462497,0.129523829993234,2.64915372295634,387.522583333333,209.56750473988,29.5688833333333,218.085173811638,29.44625,1.41478333333333,0.479733333333333,68.3381166205311,227.968912330117,18.4014075902371,1.71090749937809
"2018-01-24 15:00:00",0.0209809307359307,0.0126203463016665,-0.299464668109668,-0.272154404117313,0.309374104382582,175.992323041962,0.280245256293051,2.20522059696295,0.0471062777777778,0.0298235558129262,-0.14583875,-0.117266669718406,0.160222143032021,162.099414763711,0.12569374783618,2.6410141542011,900.787208333333,210.972665088443,29.6092166666667,226.108190870628,29.6408333333333,0.435016666666667,0.252016666666667,1.46540973517715,211.847139016927,0.874473928484448,1.8879507487888
"2018-01-24 16:00:00",0.0331434983291562,0.0202732252308998,-0.272810434419382,-0.243179776300273,0.285134351054603,173.073132586724,0.251199695242523,2.17307637645566,0.06692925,0.0419513187872094,-0.13913225,-0.102116119914518,0.159307443142451,154.31022569694,0.113484613875806,2.61292470225396,201.851583333333,205.133885451174,29.49265,210.727031903745,29.5245666666667,1.24575,0.0522166666666667,25.0144377577056,212.586679126776,7.45279367560208,1.18831406299588
"2018-01-24 17:00:00",0.0384854594820384,0.0284471058804972,-0.28323104427736,-0.251871651513229,0.293043828660808,172.262035174229,0.259603135752953,2.13994190886845,0.0534206666666667,0.0343192127484474,-0.134886027777778,-0.103787130051292,0.150759155778712,158.394304703341,0.113373458851743,2.57650893329357,241.86725,206.480778616372,29.4964,211.267586650783,29.46465,1.42298333333333,0.118983333333333,-3.02036067835338,206.037103910677,-0.44367470569441,1.30420249854034
"2018-01-24 18:00:00",0.040535052213868,0.0276588327362188,-0.284429250208855,-0.250777140085079,0.296881922773262,171.889185315287,0.260149742871949,2.13001221060551,0.0306784722222222,0.021209417588524,-0.147803472222222,-0.126324310173671,0.156388978854833,168.274040677768,0.132375646497104,2.55952025694136,87.5777175416667,203.774377565264,29.4003833333333,201.708388159455,29.44105,0.87685,0.0332833333333333,-32.960017450699,195.029486403033,-8.74489116223184,0.745026730971676
"2018-01-24 19:00:00",0.00787492690058479,0.00298523012650663,-0.292319991645781,-0.269256204353202,0.30220121019564,178.45685895037,0.277244592836813,2.13651196751428,0.0421785833333333,0.0262790205679092,-0.136598833333333,-0.109769410208094,0.15048358743683,162.840512975497,0.118298289979092,2.56751514773104,0.25593825,201.241120929433,29.30245,194.035008907112,29.2343,1.20111666666667,5e-05,-28.8365594047806,193.602956701887,-7.63816422754605,0.366495084247899
"2018-01-24 20:00:00",0.0265128070175438,0.0155087758601924,-0.293429590643275,-0.264359943030412,0.304914765614998,174.837064071121,0.272856518924415,2.14837781952,0.0408740555555555,0.0271356265776946,-0.146775277777778,-0.120821640358354,0.15875046623423,164.438515898005,0.128411479217143,2.57275778409229,NA,202.021749275996,29.3233,193.930192637858,29.2570666666667,0.9319,0,-31.8249413554371,193.770901570245,-8.25084770575107,0.382278120765353
"2018-01-24 21:00:00",0.0291728341687552,0.0170008761457574,-0.301606869256475,-0.270630544251326,0.314745668347843,174.47526926076,0.279898772699632,2.15387553997608,0.0305900277777778,0.0224909846688185,-0.155040166666667,-0.133645705576982,0.162656047979477,168.838678652594,0.139321990472753,2.57388788163038,NA,202.322313894618,29.2934166666667,193.745956758613,29.2484,0.839266666666667,0,-32.6654582553325,194.23065879834,-8.09165509627869,0.387831349318178
"2018-01-24 22:00:00",0.0241539431913116,0.013487514801178,-0.295685639097744,-0.266800755081949,0.30723400566341,175.329996338543,0.275703653822921,2.15320282550019,0.0412811388888889,0.0293556459119311,-0.163680027777778,-0.137497056535456,0.174013203844594,165.844841173415,0.144458552413326,2.57919612445642,NA,202.420383826072,29.2730333333333,194.160028516758,29.2348166666667,0.73635,0,-32.1690660368616,194.48626077586,-7.93412305021269,0.397402726815993
"2018-01-24 23:00:00",0.0435593762816131,0.0300916657703547,-0.327390336447179,-0.289367131919771,0.341620476727398,172.421291624926,0.300349407240386,2.18395373244687,0.0499198611111111,0.0357416910182852,-0.159382083333333,-0.129474008061463,0.171550002986812,162.608987926416,0.137822689785021,2.59144945663429,NA,202.545597381086,29.2342166666667,195.385789161938,29.2093666666667,1.11223333333333,0,-29.5386022774434,195.612363989651,-6.93323339143535,0.468495337654162
"2018-01-25 00:00:00",0.017348189033189,0.00427277208652758,-0.29625253968254,-0.268528440127453,0.31075538397857,176.648655933108,0.278235593468534,2.16649486348723,0.0366846388888889,0.0243307626306635,-0.167337305555555,-0.142342889507311,0.1780093930151,167.634904042415,0.149299911073782,2.58691178892666,NA,201.96789630081,29.21025,194.416244628964,29.1781333333333,0.910616666666667,0,-33.1466786188015,193.980035398905,-7.98786090190576,0.387066297024941
"2018-01-25 01:00:00",0.0232375,0.0121551307318941,-0.323770119047619,-0.293657591599675,0.335746163254548,175.894829263193,0.302828917654677,2.15646858142528,0.0243696666666667,0.0177363313977936,-0.178725888888889,-0.158675462247442,0.185288417312564,172.235477722974,0.163791416868167,2.56851451460681,NA,202.242034267767,29.2209833333333,194.01768479734,29.1714833333333,0.567766666666667,0,-35.7840965137159,194.2983881489,-7.94364611886648,0.383567945920314
"2018-01-25 02:00:00",0.0251505555555556,0.0151209888466896,-0.319990198412698,-0.289745416649239,0.331291202949065,175.505911475037,0.298654838263178,2.17353515107156,0.0275865277777778,0.0200676960849104,-0.182380083333333,-0.161468318672849,0.189083251095743,171.398730475292,0.166345421243974,2.59141663666471,NA,202.162663551889,29.2218,194.73512085123,29.1792,0.6277,0,-33.3405813870598,194.81776689827,-7.34489665361887,0.410057055700532
"2018-01-25 03:00:00",0.0282486650337966,0.015201473012362,-0.313386635338346,-0.281387202906087,0.327028700688199,174.849279702577,0.291434019943356,2.18254282953879,0.0464643333333333,0.0332907584463428,-0.170483111111111,-0.141150579044302,0.182196610072363,164.754597856851,0.149448953991862,2.59944364467507,NA,202.419971690939,29.2077666666667,194.770125729527,29.1681,0.591183333333333,0,-32.5491051477524,194.850160406122,-7.56981128481673,0.404639492291809
"2018-01-25 04:00:00",0.0197094444444445,0.00842341632324205,-0.297713214285714,-0.267650436012766,0.312180263907918,176.21238671568,0.278942079279139,2.17325701893017,0.0476439166666667,0.0347678517831489,-0.166776444444444,-0.137518507006981,0.178047861835648,164.05666737438,0.145559374239904,2.59593775143938,0.429688375,202.096685730358,29.2083,194.898356599254,29.1647166666667,0.58475,0,-33.0529781106307,194.093843223012,-8.00284250734657,0.391191897696753
"2018-01-25 05:00:00",0.0275113972431078,0.0155392010757291,-0.306254072681704,-0.27503616090662,0.31949891741631,174.866787369735,0.284828672582443,2.15927556446989,0.0457966666666667,0.0327032810630569,-0.149838027777778,-0.122103355581246,0.16107091615611,163.004691535947,0.129901169428239,2.58694473614129,8.46736058333333,202.039533460425,29.2126166666667,194.28529867951,29.1533666666667,0.554816666666667,0.000866666666666667,-8.74119987906858,199.882753454013,-2.1567800064116,0.360474616688573
"2018-01-25 06:00:00",0.0175956704260652,0.00945903131636967,-0.281053385547201,-0.255606453396405,0.290901926730948,176.417607360962,0.263628213509043,2.16163747935067,0.0425255555555556,0.0294387914824394,-0.153301388888889,-0.125745717661396,0.165152889344589,164.496072172759,0.134169578453993,2.59089286192333,238.414770833333,204.878391227577,29.2950833333333,205.753359440837,29.2350833333333,0.7943,0.0400666666666667,55.5404965469361,219.806105143169,14.927713915592,0.906468321941614
"2018-01-25 07:00:00",0.0337119336219336,0.0220399906163593,-0.28475604978355,-0.253317500922559,0.296665630070876,173.248247027014,0.262457149648465,2.17386401450354,0.0392694444444444,0.0291307154586212,-0.159717611111111,-0.134803559534062,0.168618218863215,166.186793895467,0.141257437031879,2.603227596858,750.836,209.449186798133,29.3293333333333,226.184680260712,29.34245,0.979166666666667,0.227733333333333,104.325877645588,236.802045462967,27.3528586648339,1.8906962869236
"2018-01-25 08:00:00",0.0088452380952381,0.00562474657560872,-0.29475119047619,-0.273490795551566,0.300999578364145,178.281117143142,0.279285868309372,2.16954807347646,0.0295705,0.024901142236132,-0.173315333333333,-0.153717482278352,0.177362133482556,170.317613202572,0.157096700363666,2.60032840567366,1088.35975,212.090953340834,29.3563,236.963734358419,29.4089,0.6337,0.351,141.723619153434,246.371262750256,34.2803094094225,2.39880005815324
